time,ax,ay,az,gx,gy,gz,mx,my,mz
36.42313504219055,0.0,-0.97,-0.2,-15.61,-0.06,-1.4,18.0,-4.35,20.0
36.48247313499451,-0.0,-0.97,-0.23,-15.67,-0.61,-1.46,18.45,-4.35,20.0
36.542994022369385,-0.04,-0.96,-0.28,-14.88,0.49,-1.83,17.7,-5.85,19.0
36.60248112678528,-0.01,-0.96,-0.27,-13.54,0.12,-1.89,18.0,-4.05,19.0
36.66278600692749,0.01,-0.96,-0.31,-12.74,-0.3,-1.89,18.75,-4.8,19.0
36.72224521636963,0.01,-0.95,-0.32,-11.71,0.0,-1.83,18.45,-3.0,19.0
36.78271007537842,0.02,-0.94,-0.32,-10.67,-0.3,-1.83,18.75,-5.1,17.0
36.842767000198364,0.02,-0.95,-0.35,-8.78,0.0,-1.65,17.25,-4.35,19.0
36.90240001678467,0.01,-0.95,-0.38,-6.4,0.0,-1.65,17.7,-3.75,19.0
36.96242809295654,0.01,-0.93,-0.41,-3.54,-0.06,-1.52,18.45,-4.35,18.0
37.023388147354126,-0.01,-0.94,-0.41,0.06,-0.12,-1.46,18.15,-5.4,18.0
37.08234214782715,-0.04,-0.96,-0.37,4.51,-5.24,-3.17,18.15,-3.45,19.0
37.14309310913086,0.01,-0.94,-0.38,8.66,-15.24,-6.1,18.6,-6.0,19.0
